name,loc,AbstractClassWithoutAbstractMethod,AccessorClassGeneration,AccessorMethodGeneration,SimplifyBooleanExpressions,SimplifyBooleanReturns,ConstantsInInterface,ConstructorCallsOverridableMethod,DataClass,AvoidDeeplyNestedIfStmts,FieldDeclarationsShouldBeAtStartOfClass,GodClass,ImmutableField,AvoidSynchronizedAtMethodLevel,EmptyMethodInAbstractClassShouldBeAbstract,AvoidProtectedFieldInFinalClass,AvoidProtectedMethodInFinalClassNotExtending,AvoidReassigningParameters,CloseResource,SingletonClassReturningNewInstance,SwitchDensity,SwitchStmtsShouldHaveDefault,TooFewBranchesForASwitchStatement,UncommentedEmptyConstructor,UncommentedEmptyMethodBody,UnnecessaryLocalBeforeReturn,bug
java/org/apache/catalina/users/MemoryRole.java,59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/tagplugins/jstl/core/Remove.java,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/core/StandardContextValve.java,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
java/org/apache/catalina/util/ResourceSet.java,92,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstPlus.java,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/coyote/http11/InternalAprOutputBuffer.java,836,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/jni/Local.java,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/jni/Poll.java,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/digester/SetPropertiesRule.java,331,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/SetContextPropertiesRule.java,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/SetNextNamingRule.java,85,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/core/ApplicationHttpResponse.java,218,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/mbeans/StandardEngineMBean.java,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/jsp/tagext/BodyTagSupport.java,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
java/org/apache/el/lang/VariableMapperImpl.java,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jk/common/ChannelNioSocket.java,1439,0,0,0,0,0,0,0,0,0,13,1,2,6,0,0,0,3,12,0,0,1,0,1,2,0,0
java/org/apache/catalina/session/FileStore.java,510,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/JMXQueryTask.java,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/PasswdUserDatabase.java,161,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/digester/ObjectParamRule.java,105,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/MIME2Java.java,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/DeployTask.java,263,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/log/CaptureLog.java,32,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/el/VariableResolverImpl.java,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/resources/RecyclableNamingEnumeration.java,39,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
java/org/apache/catalina/valves/JDBCAccessLogValve.java,737,0,0,0,0,0,0,0,0,0,26,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/Dumper.java,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/digester/NodeCreateRule.java,139,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/tagplugins/jstl/core/Redirect.java,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/jni/Multicast.java,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/security/SecurityConfig.java,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/log/SystemLogHandler.java,270,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/buf/DateTool.java,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/mbeans/GroupMBean.java,212,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/digester/SetTopRule.java,166,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/net/jsse/JSSEImplementation.java,88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
java/org/apache/tomcat/util/net/jsse/JSSEFactory.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/SmapGenerator.java,259,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/core/DummyRequest.java,398,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0
java/org/apache/el/parser/AstString.java,101,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jk/common/HandlerDispatch.java,176,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
java/org/apache/catalina/connector/RequestFacade.java,1008,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstOr.java,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/xmlparser/XMLEncodingDetector.java,2884,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,4,1,0,1,0,0,0,1,1,0
java/org/apache/jasper/compiler/JspDocumentParser.java,2215,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/Parser.java,4114,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,2
java/org/apache/jasper/runtime/JspFactoryImpl.java,174,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/juli/FileHandler.java,384,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/PageDataImpl.java,55,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/coyote/http11/Http11Protocol.java,164,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
java/org/apache/catalina/mbeans/ServerLifecycleListener.java,1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/lang/VariableMapperFactory.java,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/runtime/JspWriterImpl.java,655,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/collections/MultiMapNamesEnumeration.java,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/collections/MultiMap.java,268,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/core/StandardWrapperValve.java,630,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstAnd.java,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/URL.java,1126,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/tagplugins/jstl/core/Out.java,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/valves/ExtendedAccessLogValve.java,2014,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstTrue.java,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/jsp/el/ImplicitObjectELResolver.java,273,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
java/org/apache/catalina/realm/JAASRealm.java,558,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
java/org/apache/catalina/realm/JAASCallbackHandler.java,113,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/xmlparser/EncodingMap.java,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/catalina/deploy/SecurityCollection.java,378,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/jni/Lock.java,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/jmx/JMXAccessorGetTask.java,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/xmlparser/XMLStringBuffer.java,230,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/factory/EjbFactory.java,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
java/org/apache/tomcat/jni/Registry.java,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/ListTask.java,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jk/common/ChannelUn.java,749,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
java/org/apache/catalina/ant/ReloadTask.java,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/ELParser.java,4367,0,0,0,0,35,0,0,0,0,20,1,1,0,0,0,0,0,0,0,4,1,2,0,2,0,0
java/org/apache/el/parser/JJTELParserState.java,212,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstBracketSuffix.java,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstDeferredExpression.java,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstFloatingPoint.java,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstFunction.java,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstMinus.java,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstNull.java,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstValue.java,264,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/jni/Global.java,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/el/JspMethodExpression.java,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/el/JspELException.java,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/tagplugins/jstl/core/When.java,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/ValidatorTask.java,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
java/org/apache/jasper/tagplugins/jstl/core/Catch.java,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/coyote/memory/MemoryProtocolHandler.java,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
java/org/apache/jk/common/ChannelJni.java,273,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
java/org/apache/catalina/users/Constants.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/digester/SetRootRule.java,165,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/runtime/BodyContentImpl.java,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
java/org/apache/naming/resources/ImmutableNameNotFoundException.java,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0
java/org/apache/jk/common/HandlerRequest.java,1226,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0
java/org/apache/tomcat/util/buf/TimeStamp.java,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/tomcat/jni/Pool.java,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/tagplugins/jstl/core/Param.java,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/digester/CallMethodRule.java,774,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jk/apr/TomcatStarter.java,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/mbeans/DefaultContextMBean.java,470,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/authenticator/SSLAuthenticator.java,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
java/org/apache/catalina/core/StandardWrapperFacade.java,43,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/jmx/JMXAccessorSetTask.java,164,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/xmlparser/XMLChar.java,3320,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/runtime/PageContextImpl.java,1494,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
java/org/apache/jasper/runtime/JspApplicationContextImpl.java,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
java/org/apache/tomcat/jni/Address.java,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/jni/OS.java,55,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/jni/SSL.java,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/jni/SSLContext.java,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/jni/SSLSocket.java,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/authenticator/SingleSignOnEntry.java,193,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1
java/org/apache/catalina/ant/StartTask.java,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/lang/ExpressionBuilder.java,350,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
java/org/apache/el/MethodExpressionImpl.java,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/ValueExpressionImpl.java,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/catalina/core/ApplicationDispatcher.java,1347,0,0,0,0,0,0,0,0,0,17,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,2
java/org/apache/catalina/core/ApplicationRequest.java,221,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/ParameterMap.java,108,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/RolesTask.java,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/SessionsTask.java,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/jmx/JMXAccessorCondition.java,434,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/ValueExpressionLiteral.java,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/el/JspValueExpression.java,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/jsp/tagext/TagSupport.java,145,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
java/org/apache/jasper/runtime/TagHandlerPool.java,214,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/digester/PathCallParamRule.java,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/digester/FactoryCreateRule.java,429,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/digester/ObjectCreateRule.java,177,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/servlets/InvokerHttpRequest.java,77,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/core/ApplicationContextFacade.java,764,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0
java/javax/servlet/http/HttpUtils.java,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/catalina/servlets/InvokerServlet.java,745,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/UndeployTask.java,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/net/jsse/JSSESupport.java,282,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
java/org/apache/catalina/mbeans/ContextResourceLinkMBean.java,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/ServerinfoTask.java,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/connector/CoyoteReader.java,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/EmbeddedServletOptions.java,887,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
java/org/apache/catalina/ssi/ResponseIncludeWrapper.java,241,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/HomesUserDatabase.java,90,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jk/config/ApacheConfig.java,1372,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0
java/org/apache/jasper/el/ELContextWrapper.java,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/DigesterFactory.java,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/java/javaURLContextFactory.java,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/SelectorContext.java,373,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/connector/CoyoteInputStream.java,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
java/org/apache/catalina/ssi/SSIFilter.java,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
java/org/apache/jasper/compiler/JDTCompiler.java,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0
java/org/apache/naming/factory/BeanFactory.java,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/resources/DirContextURLStreamHandlerFactory.java,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/naming/factory/MailSessionFactory.java,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/mbeans/StandardContextMBean.java,488,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/Tool.java,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/mbeans/MemoryUserDatabaseMBean.java,511,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/tagplugins/jstl/core/Url.java,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/Apr.java,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/StopTask.java,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/jsp/JspTagException.java,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/factory/TransactionFactory.java,104,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/JMXSetTask.java,103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/collections/Queue.java,91,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/collections/SimplePool.java,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
java/org/apache/catalina/ant/jmx/JMXAccessorQueryTask.java,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/collections/EmptyEnumeration.java,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/tomcat/util/http/MimeMap.java,564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/realm/JAASMemoryLoginModule.java,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/servlets/CGIServlet.java,1190,0,0,0,0,0,0,4,0,0,0,2,7,0,0,0,0,2,8,0,0,2,0,0,0,0,2
java/org/apache/naming/resources/WARDirContext.java,696,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/core/StandardEngineValve.java,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/TldConfig.java,1158,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
